id,dist
65385,0.678594473
65386,0.75653781
65387,0.089242268
65388,0.652523742
65389,0.260293604
65390,0.729300206
65391,0.729300206
65392,0.658436127
65393,0.658436127
65394,0.117598501
65395,0.427299187
65396,0.25290023
65397,1.315867546
65398,1.954126013
65399,1.075782147
65400,0.743728608
65401,0.743728608
65402,0.396073813
65403,1.149970223
65404,1.316750221
65405,0.589953043
65406,0.718408766
65407,0.638099709
65408,0.167480965
65409,0.526877619
65410,0.507582935
65411,0.507582935
65412,0.398138644
65413,0.189964502
65414,0.189964502
65415,0.189964502
65416,0.278035299
65417,0.34363957
65418,0.736299382
65419,0.736299382
65420,0.892223367
65421,0.486839973
65422,0.699170145
65423,0.201251539
65424,1.05829095
65425,0.777251151
65426,0.765146711
65427,0.765146711
65428,0.376598016
65429,0.594430125
65430,0.228322391
65431,0.087307325
65432,0.58829673
65433,0.280312408
65434,0.412259928
65435,0.390919847
65436,0.390919847
65437,0.390919847
65438,0.417980869
65439,0.672505833
65440,0.672505833
65441,0.722548783
65442,0.307632248
65443,0.307632248
65444,0.351998445
65445,0.351998445
65446,0.771154818
65447,0.558379584
65448,0.805441943
65449,0.905634872
65450,0.905634872
65451,0.16087357
65452,0.47820302
65453,0.299128835
65454,0.419290194
65455,0.231154435
65456,0.97693029
65457,0.367997393
65458,0.361860022
65459,0.221418294
65460,0.39731032
65461,0.39731032
65462,1.514618525
65463,0.608899728
65464,0.608899728
65465,1.21134845
65466,0.521237969
65467,0.521237969
65468,0.521237969
65469,1.263955389
65470,0.481484757
65471,0.778221113
65472,0.39315758
65473,0.39315758
65474,0.39315758
65475,0.39315758
65476,0.39315758
65477,0.732400585
65478,0.715633449
65479,0.53502803
65480,0.348068993
65481,0.348068993
65482,0.601124044
65483,0.601124044
65484,0.503237082
65485,0.75653781
65486,0.75653781
65487,0.75653781
65488,0.75653781
65489,0.75653781
65490,0.75653781
65491,0.790571096
65492,0.95145619
65493,0.95145619
65494,0.8059105
65495,0.143361164
65496,0.143361164
65497,0.658436127
65498,0.658436127
65499,0.117598501
65500,0.117598501
65501,0.286115691
65502,0.25290023
65503,0.25290023
65504,1.926733639
65505,1.075782147
65506,0.743728608
65507,1.149970223
65508,0.638099709
65509,0.638099709
65510,0.946158936
65511,0.167480965
65512,0.167480965
65513,0.167480965
65514,0.167480965
65515,0.526877619
65516,0.526877619
65517,0.499827114
65518,0.499827114
65519,0.507582935
65520,0.507582935
65521,0.46053837
65522,0.189964502
65523,0.736299382
65524,0.736299382
65525,0.892223367
65526,0.699170145
65527,0.498805591
65528,0.498805591
65529,0.498805591
65530,0.498805591
65531,0.306768381
65532,0.33447823
65533,0.777251151
65534,0.765146711
65535,0.765146711
65536,0.432718289
65537,0.376598016
65538,0.594430125
65539,0.594430125
65540,0.617152571
65541,0.345247259
65542,0.237149074
65543,0.390919847
65544,0.390919847
65545,0.390919847
65546,0.50978183
65547,0.50978183
65548,0.672505833
65549,0.672505833
65550,0.672505833
65551,0.672505833
65552,0.672505833
65553,0.21411164
65554,0.21411164
65555,0.432142342
65556,0.432142342
65557,0.432142342
65558,0.21349271
65559,0.351998445
65560,0.647997171
65561,0.905634872
65562,0.905634872
65563,0.271340901
65564,0.341862053
65565,0.306537636
65566,0.414706771
65567,0.103090602
65568,0.60674075
65569,1.226126505
65570,0.999516839
65571,0.951555016
65572,0.116476105
65573,0.398316611
65574,0.97693029
65575,0.458329317
65576,0.361860022
65577,0.361860022
65578,0.555571268
65579,0.528373902
65580,1.217952808
65581,0.39731032
65582,1.514618525
65583,1.5241348
65584,0.608899728
65585,0.521237969
65586,0.521237969
65587,0.521237969
65588,1.15420321
65589,0.306221129
65590,0.419622166
65591,0.39315758
65592,0.39315758
65593,0.39315758
65594,0.573568266
65595,0.715633449
65596,0.715633449
65597,0.715633449
65598,0.715633449
65599,0.715633449
65600,0.137731846
65601,0.18747543
65602,0.289383664
65603,0.25696236
65604,0.290599393
65605,0.503237082
65606,0.75653781
65607,0.75653781
65608,0.75653781
65609,0.75653781
65610,0.75653781
65611,0.302157704
65612,0.428402942
65613,0.95145619
65614,0.121388501
65615,0.8059105
65616,0.8059105
65617,0.8059105
65618,0.260293604
65619,0.143361164
65620,0.143361164
65621,0.143361164
65622,0.729300206
65623,0.729300206
65624,0.658436127
65625,0.658436127
65626,0.658436127
65627,0.658436127
65628,1.413709469
65629,1.315867546
65630,1.315867546
65631,1.954126013
65632,2.084112324
65633,0.743728608
65634,0.743728608
65635,0.743728608
65636,1.149970223
65637,0.638099709
65638,0.686277227
65639,0.63312608
65640,0.270671236
65641,0.809078326
65642,0.809078326
65643,0.882695237
65644,0.526877619
65645,0.29299276
65646,0.507582935
65647,0.189964502
65648,0.189964502
65649,0.278035299
65650,0.699170145
65651,0.641955414
65652,0.201251539
65653,0.201251539
65654,0.487662489
65655,0.487662489
65656,0.487662489
65657,0.487662489
65658,0.498805591
65659,0.498805591
65660,1.05829095
65661,0.306768381
65662,0.765146711
65663,0.765146711
65664,0.335557023
65665,0.594430125
65666,0.228322391
65667,0.327384491
65668,0.617152571
65669,0.087307325
65670,0.415216529
65671,0.390919847
65672,0.390919847
65673,0.390919847
65674,0.390919847
65675,0.325182845
65676,0.672505833
65677,0.672505833
65678,0.672505833
65679,0.686672209
65680,0.242037183
65681,0.307632248
65682,0.351998445
65683,0.351998445
65684,0.440837018
65685,0.558379584
65686,0.558379584
65687,0.16087357
65688,0.16087357
65689,0.341862053
65690,0.420853482
65691,0.60444536
65692,0.60444536
65693,0.39789773
65694,0.39789773
65695,0.84207217
65696,0.84207217
65697,0.84207217
65698,0.209777879
65699,0.158020717
65700,0.398316611
65701,0.458329317
65702,0.298379312
65703,0.928354363
65704,0.361860022
65705,0.361860022
65706,0.361860022
65707,1.217952808
65708,0.221418294
65709,1.630288159
65710,0.608899728
65711,0.608899728
65712,0.521237969
65713,0.521237969
65714,1.263955389
65715,0.476006466
65716,0.476006466
65717,0.580806424
65718,0.306221129
65719,0.306221129
65720,0.778221113
65721,0.525472483
65722,0.39315758
65723,0.715633449
65724,0.715633449
65725,0.18747543
65726,0.53502803
65727,0.289383664
65728,0.352433296
65729,0.75653781
65730,0.75653781
65731,0.75653781
65732,0.0933736
65733,0.8059105
65734,0.143361164
65735,0.143361164
65736,0.143361164
65737,0.143361164
65738,0.729300206
65739,0.658436127
65740,0.658436127
65741,0.658436127
65742,0.658436127
65743,0.658436127
65744,0.658436127
65745,0.25290023
65746,1.926733639
65747,1.926733639
65748,1.954126013
65749,0.74579699
65750,0.743728608
65751,0.396073813
65752,1.149970223
65753,1.316750221
65754,1.316750221
65755,0.638099709
65756,0.638099709
65757,0.706024452
65758,0.528690116
65759,0.946158936
65760,0.63312608
65761,0.167480965
65762,0.167480965
65763,0.526877619
65764,0.526877619
65765,0.499827114
65766,0.507582935
65767,0.189964502
65768,0.189964502
65769,0.278035299
65770,0.278035299
65771,0.736299382
65772,0.138209905
65773,0.699170145
65774,0.699170145
65775,0.201251539
65776,0.487662489
65777,0.498805591
65778,0.498805591
65779,0.498805591
65780,1.05829095
65781,1.05829095
65782,0.33447823
65783,0.777251151
65784,0.376598016
65785,0.594430125
65786,0.4648136
65787,0.237149074
65788,0.237149074
65789,0.390919847
65790,0.390919847
65791,0.390919847
65792,0.651951139
65793,0.417980869
65794,0.672505833
65795,0.672505833
65796,0.722548783
65797,0.21411164
65798,0.21411164
65799,0.432142342
65800,0.464396021
65801,0.307632248
65802,0.351998445
65803,0.351998445
65804,0.805441943
65805,0.647997171
65806,0.647997171
65807,0.16087357
65808,0.398585768
65809,0.47820302
65810,0.271340901
65811,0.341862053
65812,0.420853482
65813,0.103090602
65814,0.39789773
65815,0.84207217
65816,0.209777879
65817,0.908206779
65818,0.231154435
65819,0.458536418
65820,0.398316611
65821,0.458329317
65822,0.361860022
65823,0.401264386
65824,1.630288159
65825,0.39731032
65826,0.39731032
65827,0.39731032
65828,0.422373647
65829,1.514618525
65830,0.366280511
65831,0.366280511
65832,0.608899728
65833,0.521237969
65834,0.521237969
65835,0.521237969
65836,0.521237969
65837,0.521237969
65838,0.306221129
65839,0.419622166
65840,0.342694463
65841,0.39315758
65842,0.39315758
65843,0.39315758
65844,0.39315758
65845,0.39315758
65846,0.573568266
65847,0.573568266
65848,0.137731846
65849,0.348068993
65850,0.570894251
65851,0.289383664
65852,0.75653781
65853,0.75653781
65854,0.75653781
65855,0.75653781
65856,0.8059105
65857,0.143361164
65858,0.729300206
65859,0.729300206
65860,0.729300206
65861,0.729300206
65862,0.658436127
65863,0.25290023
65864,1.413709469
65865,1.315867546
65866,1.315867546
65867,2.084112324
65868,2.329476917
65869,0.743728608
65870,0.638099709
65871,0.167480965
65872,0.121321292
65873,0.121321292
65874,0.499827114
65875,0.29299276
65876,0.507582935
65877,0.507582935
65878,0.072009207
65879,0.714519969
65880,0.34363957
65881,0.138209905
65882,0.138209905
65883,0.699170145
65884,0.487662489
65885,0.487662489
65886,0.498805591
65887,0.765146711
65888,0.376598016
65889,0.594430125
65890,0.594430125
65891,0.594430125
65892,0.497546464
65893,0.390919847
65894,0.390919847
65895,0.385074566
65896,0.325182845
65897,0.50978183
65898,0.417980869
65899,0.421418267
65900,0.421418267
65901,0.672505833
65902,0.672505833
65903,0.432142342
65904,0.460769031
65905,0.307632248
65906,0.771154818
65907,0.558379584
65908,0.805441943
65909,0.805441943
65910,0.16087357
65911,0.16087357
65912,0.40041656
65913,1.017967677
65914,0.29447944
65915,0.341862053
65916,0.103090602
65917,0.84207217
65918,0.60674075
65919,1.226126505
65920,0.999516839
65921,0.231154435
65922,0.158020717
65923,0.398316611
65924,0.259657863
65925,0.408022073
65926,0.367997393
65927,0.401264386
65928,1.541987416
65929,0.39731032
65930,1.5241348
65931,0.608899728
65932,1.21134845
65933,0.521237969
65934,0.481484757
65935,0.481484757
65936,0.481484757
65937,0.525472483
65938,0.525472483
65939,0.525472483
65940,0.525472483
65941,0.39315758
65942,0.39315758
65943,0.39315758
65944,0.573568266
65945,0.541655892
65946,0.715633449
65947,0.715633449
65948,0.715633449
65949,0.348068993
65950,0.348068993
65951,0.289383664
65952,0.289383664
65953,0.979177017
65954,0.25696236
65955,0.290599393
65956,0.75653781
65957,0.75653781
65958,0.75653781
65959,0.75653781
65960,0.75653781
65961,0.75653781
65962,0.75653781
65963,0.75653781
65964,0.690351341
65965,0.597305296
65966,0.597305296
65967,0.95145619
65968,0.089242268
65969,0.143361164
65970,0.143361164
65971,0.729300206
65972,0.729300206
65973,0.729300206
65974,0.729300206
65975,0.658436127
65976,0.658436127
65977,0.658436127
65978,0.658436127
65979,0.117598501
65980,0.25290023
65981,0.743728608
65982,0.743728608
65983,0.396073813
65984,1.316750221
65985,1.316750221
65986,0.718408766
65987,1.648536361
65988,0.146517198
65989,0.407982339
65990,0.270671236
65991,0.46053837
65992,0.278035299
65993,0.282743295
65994,0.138209905
65995,0.699170145
65996,0.699170145
65997,0.56120269
65998,0.56120269
65999,0.487662489
66000,0.498805591
66001,0.498805591
66002,0.306768381
66003,0.306768381
66004,0.33447823
66005,0.777251151
66006,0.777251151
66007,0.765146711
66008,0.765146711
66009,0.335557023
66010,0.335557023
66011,0.376598016
66012,0.376598016
66013,0.594430125
66014,0.617152571
66015,0.237149074
66016,0.237149074
66017,0.237149074
66018,0.390919847
66019,0.390919847
66020,0.421418267
66021,0.672505833
66022,0.21411164
66023,0.21411164
66024,0.432142342
66025,0.432142342
66026,0.460769031
66027,0.771154818
66028,0.805441943
66029,0.805441943
66030,0.647997171
66031,0.16087357
66032,0.883204927
66033,0.47820302
66034,0.414706771
66035,0.39789773
66036,0.39789773
66037,0.419290194
66038,1.226126505
66039,0.606371315
66040,0.792622906
66041,0.158020717
66042,0.97693029
66043,0.458329317
66044,0.298379312
66045,0.891782639
66046,0.367997393
66047,0.361860022
66048,0.608899728
66049,0.608899728
66050,0.521237969
66051,0.521237969
66052,0.521237969
66053,0.521237969
66054,0.521237969
66055,0.521237969
66056,0.805104965
66057,0.481484757
66058,0.481484757
66059,0.306221129
66060,0.306221129
66061,0.419622166
66062,0.342694463
66063,0.778221113
66064,0.525472483
66065,0.39315758
66066,0.39315758
66067,0.732400585
66068,0.732400585
66069,0.541655892
66070,0.715633449
66071,0.715633449
66072,0.715633449
66073,0.715633449
66074,0.382477857
66075,0.18747543
66076,0.348068993
66077,0.570894251
66078,0.25696236
66079,0.25696236
66080,0.75653781
66081,0.790571096
66082,0.690351341
66083,0.597305296
66084,0.302157704
66085,0.428402942
66086,0.95145619
66087,0.143361164
66088,0.143361164
66089,0.729300206
66090,0.729300206
66091,0.729300206
66092,0.658436127
66093,0.658436127
66094,1.413709469
66095,2.084112324
66096,1.075782147
66097,2.107141033
66098,2.107141033
66099,0.743728608
66100,0.743728608
66101,0.743728608
66102,0.743728608
66103,0.396073813
66104,0.396073813
66105,1.149970223
66106,0.589953043
66107,0.706024452
66108,0.461573931
66109,0.347320472
66110,0.347320472
66111,0.167480965
66112,0.526877619
66113,0.499827114
66114,0.507582935
66115,0.507582935
66116,0.507582935
66117,0.46053837
66118,0.46053837
66119,0.46053837
66120,0.072009207
66121,0.714519969
66122,0.189964502
66123,0.278035299
66124,0.27623882
66125,0.282743295
66126,0.699170145
66127,0.699170145
66128,0.699170145
66129,0.56120269
66130,0.498805591
66131,1.05829095
66132,0.765146711
66133,0.432718289
66134,0.376598016
66135,0.376598016
66136,0.376598016
66137,0.594430125
66138,0.228322391
66139,0.243970025
66140,0.243970025
66141,0.58829673
66142,0.237149074
66143,0.237149074
66144,0.237149074
66145,0.237149074
66146,0.390919847
66147,0.390919847
66148,0.390919847
66149,0.325182845
66150,0.325182845
66151,0.421418267
66152,0.672505833
66153,0.21411164
66154,0.21411164
66155,0.432142342
66156,0.464396021
66157,0.771154818
66158,0.805441943
66159,0.16087357
66160,0.47820302
66161,0.341862053
66162,0.341862053
66163,0.420853482
66164,0.420853482
66165,0.707299773
66166,0.321187326
66167,0.103090602
66168,0.84207217
66169,0.84207217
66170,0.209777879
66171,0.209777879
66172,1.017317532
66173,1.226126505
66174,0.792622906
66175,0.398316611
66176,0.098880815
66177,0.555571268
66178,0.708162688
66179,0.39731032
66180,0.39731032
66181,0.366280511
66182,0.521237969
66183,0.521237969
66184,0.521237969
66185,0.521237969
66186,1.263955389
66187,0.778221113
66188,0.525472483
66189,0.525472483
66190,0.39315758
66191,0.39315758
66192,0.39315758
66193,0.39315758
66194,0.39315758
66195,0.39315758
66196,0.732400585
66197,0.573568266
66198,0.715633449
66199,0.715633449
66200,0.715633449
66201,0.715633449
66202,0.513733534
66203,0.619737904
66204,0.348068993
66205,0.570894251
66206,0.979177017
66207,0.25696236
66208,0.532166781
66209,0.75653781
66210,0.75653781
66211,0.75653781
66212,0.75653781
66213,0.8059105
66214,0.8059105
66215,0.260293604
66216,0.260293604
66217,0.143361164
66218,0.729300206
66219,0.658436127
66220,0.286115691
66221,1.075782147
66222,2.329476917
